"","x"
"380",-0.337678806053383
"381",-0.290893078525457
"382",-0.285152769408917
"383",0.0206698326462629
"384",-0.162990143635596
"385",0.461027983528382
"386",-0.646810539053909
"387",-1.45875164805685
"388",-1.16636618545264
"389",1.33854292891883
"390",0.642615978581979
"391",-0.24534367460204
"392",0.556228224780313
"393",0.911950792095006
"394",0.309459347861228
"395",0.175553933656559
"396",0.102787883930432
"397",0.19340703001847
"398",-0.501068916450343
"399",0.245995752023369
"400",0.692762688490369
"401",0.818612231738541
"402",0.533618520928016
"403",-0.26139943651954
"404",-0.42593095837266
"405",-0.705482443491739
"406",0.119483060850008
"407",0.341058592101135
"408",-0.185499058725121
"409",-0.398574278349017
"410",-1.23092164288789
"411",-0.0582920593391876
"412",-0.14953862825849
"413",0.573693118928567
"414",1.36193903421236
"415",0.414157422150836
"416",-0.466117441554736
"417",-2.50653639568554e-05
"418",0.0636173636271167
"419",0.117842770935525
"420",0.363155863267409
"421",0.63111837000438
"422",-0.182108466332409
"423",0.600215899473028
"424",0.208585191789822
"425",0.224859814147564
"426",0.0299366033162016
"427",0.49535050947383
"428",0.587025583598674
"429",-0.078066627942313
"430",0.215594051411024
"431",0.0366335953784827
"432",-0.30861767468398
"433",-0.0957981725889141
"434",-0.232184183452816
"435",0.0878477471569212
"436",-0.0126149045684869
"437",0.331654782181609
"438",0.326658507215676
"439",-0.332455254275409
"440",-0.0145340990169345
"441",-0.392916246013172
"442",0.106608877950485
"443",0.282019239672707
"444",-0.476699345814957
"445",0.0472240652982308
"446",0.0336790553314046
"447",-0.160108561463538
"448",0.0318116666435486
"449",0.260318106968469
"450",-0.0766145529267277
"451",0.0654511131188755
"452",-0.815517181261193
"453",-0.194701030474107
"454",0.160049651197255
"455",0.399628665235767
"456",0.241349913571241
"457",-0.00211792443726466
"458",-0.0255061063000994
"459",0.335518421982513
"460",0.0383080238957234
"461",0.0681216769826278
"462",-0.0170418621189583
"463",0.127645312885306
"464",0.0553103333471157
"465",0.293388433113471
"466",1.24702433219689
"467",1.23077828798709
"468",0.52801021621805
"469",-0.279039166453877
"470",0.0835410299031167
"471",0.257464200464717
"472",0.858921701649216
"473",0.433435370292756
"474",0.355820885027363
"475",-0.330736524019393
"476",0.427313055996379
"477",0.0416399250220039
"478",0.225988606418866
"479",-0.596265457971043
"480",-0.0246037003873099
"481",0.348825364976122
"482",-0.0123714083124398
"483",-0.473826781995292
"484",0.547398612597931
"485",0.338785338719561
"486",-0.0977293618288613
"487",0.0755215347086704
"488",1.08384419271627
"489",1.64887147240619
"490",1.4230655140119
"491",1.79237272576879
"492",-0.541085403668113
"493",-0.0846659490862862
"494",-0.49762476022434
"495",0.463616863567395
"496",0.121949861693089
"497",-0.535862000229024
"498",0.892692848082781
"499",0.242311646565895
"500",0.377623873705751
"501",1.08694538043557
"502",1.71343607477736
"503",0.282538249469162
"504",0.230995487927508
"505",-0.0302837152605662
"506",0.0397736391817958
"507",-0.688967261748196
"508",0.407107534225531
"509",-0.477096824695757
"510",-0.80529256400726
"511",-1.0435648059035
"512",-0.541263006042215
"513",0.245835404414706
"514",-0.0357325542646407
"515",-0.442106414390317
"516",-0.390211074470194
"517",0.763932874788622
"518",-1.5580643352348
"519",0.420267671598396
"520",-0.731747315757396
"521",-0.606071853495308
"522",-1.0863052952427
"523",-0.527789823382257
"524",1.81217443678642
"525",0.128640994165302
"526",0.0307071645688524
"527",0.780838814525495
"528",0.0593011958847711
"529",-1.64644422783334
"530",1.36738144630159
"531",-0.227921977639419
"532",-0.377202594926679
"533",-0.243013727004637
"534",0.894968429661652
"535",-0.389308337296825
"536",-0.708291301405005
"537",-0.54286358721027
"538",-0.945769280219601
"539",1.11413789284895
"540",-0.848288696936301
"541",1.5367278784363
"542",1.28566002031519
"543",0.313821615202926
"544",1.12415265141949
"545",-0.118959251444316
"546",0.231516968731043
"547",-0.258481817340297
"548",0.484625967850377
"549",-0.235354471797741
"550",0.501848291330688
"551",-1.43841969952874
"552",0.408055753600607
"553",-0.084510768491505
"554",1.47635907592421
"555",-1.67419297552286
"556",0.0148510304020419
"557",-0.401539294326795
"558",0.0372864109735644
"559",1.48736575558451
"560",0.0905913591767629
"561",-0.664970568557372
"562",0.196746212521511
"563",-0.330695273634745
"564",-1.79319628807684
"565",0.197916132677271
"566",-0.93229403251739
"567",1.3787822901148
"568",0.71969001285381
"569",-1.01515815716672
"570",-1.12298424234827
"571",-0.614347731211119
"572",0.199671111365987
"573",-0.636355329210502
"574",-0.774752137164796
"575",-0.31877194126654
"576",0.786221289875122
"577",0.887046278043606
"578",-0.0842610439930596
"579",1.36543783607762
"580",-0.670449071930371
"581",-0.121404373315833
"582",0.405724238020582
"583",0.370160491311395
"584",-0.937643606258135
"585",0.0311513892550934
"586",-0.394716077786086
"587",-0.815813428683654
"588",-0.81741789264256
"589",2.59919676179896
"590",1.14291116572817
"591",0.259473012069165
"592",-0.104266031284588
"593",1.95045803654448
"594",-0.713993116187908
"595",0.547424914804353
"596",0.323470134615519
"597",0.394526016620631
"598",2.7004809957333
"599",0.676311690742089
"600",-0.223064036801617
"601",-0.239524306874642
"602",-0.579495587443752
"603",-0.268786168161526
"604",1.21357375650369
"605",-1.57469588103591
"606",1.41314917179508
"607",0.00911982545881784
"608",1.25929127229099
"609",1.23903932603687
"610",-1.5595403492113
"611",-0.928729466743135
"612",-0.227453787659037
"613",-0.0175458509552797
"614",2.15162677560131
"615",-0.0456643586179268
"616",-0.157193029160233
"617",-0.667125242746195
"618",-0.126195569326896
"619",0.495963651588852
"620",-0.632518140427912
"621",0.973318630607174
"622",-0.521947009374145
"623",0.206482000986369
"624",-0.732989597940481
"625",-0.209556424241825
"626",-2.17659693729362
"627",0.306303981650913
"628",0.504681894529412
"629",-1.45938313988118
"630",0.710594492572326
"631",-1.57093745107223
"632",0.235896996253459
"633",0.389835015826058
"634",-0.213393547536029
"635",2.21529633858061
"636",-0.533663519407355
"637",1.28979024808996
"638",-2.23105703570769
"639",-0.68537409563276
"640",0.252150970524582
"641",0.464009889510351
"642",0.194887344038484
"643",-0.430075640747532
"644",-0.353152336137875
"645",0.96911693803046
"646",0.133412980875192
"647",0.1926923170968
"648",0.605012956399484
"649",0.249665015158108
"650",0.0500178625422834
"651",4.88010959120722
"652",0.709989327584346
"653",-0.708209213322846
"654",-1.23694418919365
"655",0.0755537121088992
"656",-1.30934490906348
"657",-0.203982057068643
"658",-0.794674650664724
"659",3.09830055774532
"660",2.62406480109826
"661",-0.0264713410982012
"662",-0.0831436946981938
"663",0.963444603993509
"664",0.181331305343917
"665",-0.66053434120343
"666",-1.28697215202273
"667",-1.64774906329053
"668",0.359170427820573
"669",0.916014463053578
"670",-1.10149553960721
"671",-0.488555411195676
"672",-0.905895096195508
"673",0.194206238298911
"674",-1.34109223360132
"675",-0.277979114190337
"676",-0.381990260282059
"677",0.166542288856675
"678",1.99022922189747
"679",-2.53836176118747
"680",0.0328315281125526
"681",-0.848825146856036
"682",0.178658406977775
"683",1.64906857286494
"684",-0.396173695728208
"685",-0.373059019114827
"686",-1.27577997954861
"687",-0.857470382187614
"688",0.54301629564057
"689",0.799948074086238
"690",0.471200908514092
"691",-0.739663215084825
"692",-0.308845568319967
"693",-0.0947049056862141
"694",-0.611022097849805
"695",-0.301661569414748
"696",0.965265090770473
"697",0.0903637842187521
"698",-1.15519524049285
"699",-0.322060654729839
"700",0.620626508973146
"701",0.084284957600012
"702",-0.169369661592604
"703",0.674082460909418
"704",1.35419468751013
"705",-0.554458724616943
"706",-0.589434137104931
"707",-0.630394360156735
"708",-0.855341077797952
"709",0.174007647665931
"710",-0.460822407673419
"711",0.522344382790742
"712",-1.58411443884061
"713",-1.28046339312888
"714",-2.82815769482163
"715",0.583292211808065
"716",2.1640271507105
"717",0.0308756959699892
"718",0.267778062686432
"719",0.632724272055107
"720",0.762655687243544
"721",0.260944325760271
"722",0.220850589759735
"723",1.61206512697463
"724",-0.751953271576745
"725",-0.140080134553713
"726",-0.295991418324604
"727",-1.35042998655474
"728",0.756783449641958
"729",0.366887119358147
"730",0.0431107074911949
"731",0.907411746741786
"732",-0.748537576128825
"733",0.0588600694712582
"734",0.993807391125394
"735",-0.72045982383618
"736",0.4154075890307
"737",0.958154969506417
"738",-0.0630412575055814
"739",-0.784350724908137
"740",-0.723200074364307
"741",0.0623404040814535
"742",0.828414016789552
"743",-0.606434703691093
"744",-1.35953267973771
"745",-0.0846538875750866
"746",0.298676556504645
"747",-4.45406457442434
"748",0.295158391521625
"749",0.11004651625273
"750",2.1224466695107
"751",-1.20826218743978
"752",0.0876347956461387
"753",-0.805703403313395
"754",0.204763643552496
"755",0.376442724203464
"756",-1.63365501568084
"757",2.13759213144208
"758",0.484175214183836
"759",-0.307826641144274
"760",0.33443373339567
"761",-1.16412165021126
"762",-0.103186880175684
"763",2.02413885704838
"764",-1.01444193588949
"765",-0.992717847970667
"766",1.47066692062567
"767",1.27989786474512
"768",-0.260792915827111
"769",-0.114924009058633
"770",-0.542406687861899
"771",-1.09159556654932
"772",0.1574025116455
"773",0.165012147254807
"774",-0.0841738641706087
"775",1.56143599602043
"776",0.524796839798327
"777",-1.27927677252617
"778",0.633048706020531
"779",-0.160192764228874
"780",-1.5665026864655
"781",0.465186892055492
"782",-0.542263091521292
"783",0.791367476780586
"784",1.01794786459073
"785",0.470668083802849
"786",-0.0331903398150075
"787",0.465527761685905
"788",-0.795124300070718
"789",-0.238357352350661
"790",0.468523792909153
"791",-0.403748636526892
"792",0.170159175035515
"793",-0.443606851386946
"794",-0.513589698812389
"795",0.222988926803239
"796",0.252698280347737
"797",0.0645624207671318
"798",0.709661453220214
"799",-0.329513723492859
"800",-1.34466958087368
"801",-1.15330990506668
"802",-0.0764159670793134
"803",0.298470669702787
"804",0.505508504483267
"805",-1.6160480471295
"806",0.99863639663424
"807",0.00277485505446862
"808",0.295299732661121
"809",0.253580667233393
"810",0.00151351655077292
"811",-0.679433638580022
"812",0.220692861464599
"813",-0.35890975779931
"814",-0.319497590641511
"815",-0.31522482039496
"816",1.17504991700193
"817",-0.382957574202273
"818",-0.797403405737157
"819",0.863743290154623
"820",0.0258361424546223
"821",-0.569817648484566
"822",-0.392439162066772
"823",0.184816376416435
"824",-0.887200592317058
"825",-0.042306968020398
"826",0.544318402797543
"827",0.771586667167725
"828",-0.829585233874006
"829",-0.632893365932908
"830",0.0490221110927678
"831",0.0541777809772839
"832",0.670344638973511
"833",-0.161406855479989
"834",-0.809353517299584
"835",0.368603140338173
"836",-0.351163510858747
"837",-0.123532329590844
"838",-1.07016061604974
"839",-0.902260885759731
"840",-1.27178392931485
"841",-1.38463328816072
"842",-0.0113245323190085
"843",0.140477580483392
"844",0.143151455326894
"845",-0.0654116313727471
"846",0.569321591198936
"847",-1.48475990075065
"848",1.61393815877752
"849",-1.1579810638985
"850",0.63813416068178
"851",1.7701401992904
"852",-0.381839588903297
"853",0.346499932352913
"854",-0.13883026403164
"855",0.286470323616157
"856",0.673799680477487
"857",0.056315536441474
"858",-0.759456880054806
"859",1.23463374250827
"860",-0.518088664698475
"861",-0.726263199618792
"862",-0.597082623777901
"863",-0.692472001776743
"864",0.296159631420366
"865",-0.350479347919993
"866",0.675311623669877
"867",0.370420366967288
"868",0.665634667029693
"869",-0.0222335124082562
"870",0.182035580071457
"871",1.03097561932304
"872",-0.900439287142376
"873",-0.33831395382412
"874",0.192625470632848
"875",0.0181148151537229
"876",-0.734659519826259
"877",0.968216005142942
"878",0.643853450442847
"879",-0.138320681037818
"880",0.63049144852814
"881",-0.81157246889925
"882",-0.295546466917962
"883",0.298549400661066
"884",-0.413566258836177
"885",1.06374782007416
"886",-0.0945009226899458
"887",-0.139009709050541
"888",0.852527249002812
"889",-1.16101671634837
"890",-0.00375658105254928
"891",-0.408465267868621
"892",-0.243745968044827
"893",-0.56678553440171
"894",0.513813870303203
"895",0.00715661798079736
"896",0.461576502217675
"897",-0.00414072110978481
"898",0.560343275655029
"899",0.323524947949679
"900",-0.597653508864646
"901",-0.640573904679286
"902",0.670421913120691
"903",-0.190103469755023
"904",0.520318674400841
"905",-0.415478714128483
"906",0.450648910120655
"907",1.52090837584799
"908",0.526808887718659
"909",-0.118339255046919
"910",0.0240332654840074
"911",-0.0729167478151993
"912",-0.0653262561388743
"913",0.855810827386776
"914",0.328537952054816
"915",-0.562445668298238
"916",0.331530552859782
"917",0.462754836380689
"918",-0.487899020497885
"919",-0.721276355747598
"920",-0.0716108606640873
"921",-0.711841629289246
"922",-0.393630620622019
"923",0.0295820488100276
"924",-0.718064206666739
"925",-0.464090688044209
"926",1.11662941305393
"927",-0.534721070437151
"928",-0.169810703455312
"929",-1.28372957233598
"930",1.18810921634652
"931",-0.483459896301142
"932",-0.707489614566377
"933",-0.54528769624762
"934",0.649421121463504
"935",-0.069680394720848
"936",0.781021004511985
"937",0.854779846431036
"938",0.228504572264917
"939",-0.344700664629045
"940",1.22763190427055
"941",0.590780267823021
"942",0.299200294270015
"943",-0.535849056155449
"944",0.123545941790695
"945",1.14625205370656
"946",0.139615942992549
"947",-0.526048221653504
"948",-0.723919330860205
"949",-1.14488573172179
"950",0.0344712711378961
"951",-0.368311087235583
"952",-0.108345714626708
"953",-0.298008528776634
"954",0.477146257589645
"955",0.388881430779676
"956",0.0869426617683331
"957",0.916537457536862
"958",-2.29839961547895
"959",-0.326061592688113
"960",1.17574306215371
"961",1.73346185262452
"962",0.679823232594281
"963",-0.0120222030557073
"964",-0.715984533922352
"965",-0.76788155124116
"966",0.203552062279428
"967",0.766182316552033
"968",0.191393389868715
"969",0.8779465676445
"970",0.726103996961562
"971",0.500587729415415
"972",0.0372936122047278
"973",0.5936153580301
"974",-0.442595088939164
"975",0.603723576868305
"976",1.70062394818964
"977",-0.00451764564571278
"978",0.093900412201549
"979",0.521364115203205
"980",-0.24723956820835
"981",-0.102062271231247
"982",-0.40333203161827
"983",0.406282661877803
"984",-0.257359126252489
"985",-0.243669906627645
"986",-0.251131933390702
"987",0.547435275145808
"988",0.188651688937398
"989",-0.0394659385769174
"990",-0.873080243825896
"991",1.1960458627892
"992",0.623775907306282
"993",0.329465912114486
"994",-1.08311315912039
"995",-0.165488102835411
"996",1.08873801540852
"997",-0.151375008804948
"998",-0.407215790987628
"999",-0.194545791485631
"1000",-0.23956877724774
"1001",-0.177023082239288
"1002",-0.650967126540131
"1003",0.493322222174641
"1004",0.0173454995382514
"1005",-0.471470887743493
"1006",0.0857117635110924
"1007",0.902634584945488
"1008",-0.462386669917571
"1009",-0.487933469190381
"1010",1.04311405875675
"1011",-0.144077278116562
"1012",0.0215662796591261
"1013",-0.844262443121778
"1014",0.472372983469398
"1015",0.237282483939424
"1016",-0.493839777511099
"1017",-0.0517504244043252
"1018",0.183018059439064
"1019",0.973438570665543
"1020",0.343519771795904
"1021",-0.682630270593741
"1022",-0.699297379305122
"1023",0.373088983517206
"1024",0.584144512661645
"1025",-0.234122662550561
"1026",-0.449697495656828
"1027",0.463188434665298
"1028",0.0722606419616767
"1029",1.08140195667217
"1030",-0.224179492234214
"1031",-0.455245020920025
"1032",0.570956696192944
"1033",-1.93000406760466
"1034",0.44978940476684
"1035",-0.590783185542506
"1036",0.145836871888775
"1037",-1.37686708399808
"1038",0.590721096823479
"1039",-0.256002474196272
"1040",-0.717702708342181
"1041",-0.278900916665918
"1042",-0.261742448944638
"1043",-0.387786766981826
"1044",-0.201906650054013
"1045",-0.967665944036419
"1046",-0.218146610347432
"1047",0.482900387264891
"1048",-0.285179998184041
"1049",-0.654523549665292
"1050",-0.193927655217884
"1051",-0.439545401033925
"1052",1.12888494957392
"1053",0.219816429121479
"1054",-0.926128147638217
"1055",-0.845295588118702
"1056",-1.05747550490347
"1057",-0.264098353404727
"1058",0.571537381826325
"1059",-0.56915181089655
"1060",0.287998222674737
"1061",-0.14861539948329
"1062",-0.212311819371671
"1063",0.0984443604427767
"1064",-0.162216868660366
"1065",0.145949415361009
"1066",0.279414498639746
"1067",-0.139615026422526
"1068",0.351475399833205
"1069",0.380411977888144
"1070",-0.109853980691348
"1071",-0.537614077218628
"1072",-0.0780479917051977
"1073",0.76370673418856
"1074",-0.588937985166559
"1075",-0.227176744982678
"1076",-0.782361263776316
"1077",-0.0167513303375273
"1078",-0.450864175528622
"1079",-0.123448949098474
"1080",-0.774068920766368
"1081",0.081075667203514
"1082",0.484299652774418
"1083",0.194832324835495
"1084",-0.262929699580113
"1085",-0.573145397204648
"1086",0.0435375417266144
"1087",0.132498802262894
"1088",0.350291051365936
"1089",-0.0508829945149074
"1090",0.398904906095218
"1091",0.516865908905793
"1092",1.41404009148218
"1093",-0.694218153961693
"1094",0.00759996621594894
"1095",0.349815871360448
"1096",0.404512746389265
"1097",-0.0829065372961324
"1098",0.342655594086793
"1099",0.0791153195420051
"1100",0.277440497138414
"1101",0.0109502471549874
"1102",0.145206371216403
"1103",0.3571255261853
"1104",0.29977819643873
"1105",-0.031613195187056
"1106",0.457328792159664
"1107",0.00184403257975418
"1108",0.0179606571191542
"1109",0.268375336391799
"1110",-0.0650633728939241
"1111",-0.0659118977415147
"1112",-0.436518393578936
"1113",0.610974120192061
"1114",-0.0268859244449544
"1115",0.127802200860408
"1116",-0.301604973533607
"1117",0.10918287883878
"1118",0.354869236815681
"1119",-0.503653760885541
"1120",-0.295572250468396
"1121",-0.0414315832669132
"1122",-0.306530684019087
"1123",0.265186588997253
"1124",0.0302434391331516
"1125",-0.464511324361482
"1126",0.150682419098743
"1127",-0.176027025845393
"1128",-0.622328055001695
"1129",0.411944393514347
"1130",-0.730158884186096
"1131",0.20286292016673
"1132",-0.563067491311081
"1133",0.0417146019545669
"1134",0.164982043357185
"1135",-0.0705044083833926
"1136",-0.115239162312442
"1137",0.0744393513293176
"1138",-0.757197202252861
"1139",0.57307017251825
"1140",0.9611760860533
"1141",0.780977619890869
"1142",1.98903915579043
"1143",-0.704695529252668
"1144",0.461440167763783
"1145",-1.58302723767121
"1146",-0.370116938468122
"1147",-0.307369249642228
"1148",-0.247942696077594
"1149",-0.365596152672417
"1150",-0.144701972161727
"1151",0.0950259261989643
"1152",0.377055422972951
"1153",0.370609402115207
"1154",-0.171842668716991
"1155",-0.550068546342686
"1156",-0.111950860276224
"1157",-0.284857060198611
"1158",-0.326341416207143
"1159",0.233956581543481
"1160",-0.317028135324371
"1161",0.114600055883201
"1162",-0.728307124209138
"1163",-0.276669061549818
"1164",0.454385882789722
"1165",0.0776363723340623
"1166",-0.614208765023612
"1167",0.110952748149309
"1168",-0.0746567745240725
"1169",-0.0981705633533068
"1170",0.0186121032097262
"1171",0.139885634078894
"1172",-0.176043919463069
"1173",0.0401353589509696
"1174",0.0775412590040219
"1175",0.992286083654491
"1176",-0.125287547839875
"1177",0.468326919953505
"1178",0.206528926514956
"1179",-0.332598366408725
"1180",-0.120603544755703
"1181",0.546624546518863
"1182",0.114343752366601
"1183",-0.43022775187049
"1184",0.164050297704676
