"","x"
"649",0.129988000000001
"650",0.0529539999999997
"651",0.414031999999999
"652",0.197386000000002
"653",0.105917000000002
"654",-0.495877
"655",0.0962870000000002
"656",0.447732999999999
"657",-0.115546999999999
"658",-0.601786000000001
"659",0.0240729999999978
"660",0.178129000000002
"661",-0.0385150000000003
"662",0.22627
"663",0.197388
"664",-0.36589
"665",0.0577749999999995
"666",-0.317743
"667",-0.279232
"668",0.312933000000001
"669",0.178125000000001
"670",-0.385139000000002
"671",-0.154059
"672",0.125168000000002
"673",0.235904999999999
"674",-0.308115000000001
"675",-0.211831999999998
"676",-0.505499
"677",0.125169999999997
"678",0.0481430000000032
"679",0.158873
"680",0.125170999999998
"681",0.163689000000002
"682",-0.014444000000001
"683",0.15887
"684",0.346632
"685",0.361066999999998
"686",-0.149241999999997
"687",-0.274412000000002
"688",0.154054000000002
"689",0.0192610000000002
"690",0.240710999999997
"691",-0.178125999999999
"692",-0.125173
"693",-0.394772
"694",-0.00963000000000136
"695",0.182947000000002
"696",0.255155999999999
"697",-0.240715000000002
"698",0.0385150000000003
"699",0.259968000000001
"700",0.356262000000001
"701",0.414027999999998
"702",0.0144459999999995
"703",0.221455000000002
"704",-0.101099000000001
"705",-0.192574
"706",0.250346
"707",0.187759
"708",-0.502741
"709",0.0773430000000026
"710",1.019978
"711",0.0435100000000013
"712",-0.111185000000003
"713",0.193363000000002
"714",-0.396393
"715",0.154688
"716",0.570415999999998
"717",0.256204
"718",-0.232032
"719",0.246534
"720",0.275539000000002
"721",-0.0241700000000016
"722",0.0241700000000016
"723",-0.0241700000000016
"724",0.111184000000002
"725",-0.981306
"726",-0.145023999999999
"727",-0.512405000000001
"728",0.628423999999999
"729",0.0338339999999988
"730",-0.0580059999999989
"731",0.0241720000000001
"732",0.386721999999999
"733",-0.227198999999999
"734",-1.416369
"735",-0.507574000000002
"736",0.029007
"737",0.304541
"738",-0.319046
"739",0.299711000000002
"740",0.111183
"741",-0.367388000000002
"742",0.739606999999999
"743",-0.348050999999998
"744",0.111183
"745",-0.749273000000002
"746",-0.768609999999999
"747",-1.145661
"748",-0.270710000000001
"749",0.749278
"750",0.662261000000001
"751",0.00483200000000039
"752",-0.217528999999999
"753",-0.633257
"754",0.415728999999999
"755",0.159514999999999
"756",-0.20786
"757",0.642927
"758",-0.212699999999998
"759",-0.0628419999999998
"760",-0.0628409999999988
"761",-0.0773450000000011
"762",0.430226999999999
"763",0.290043000000001
"764",0.348049
"765",-0.502737
"766",0.227198000000001
"767",-0.087015000000001
"768",-0.164352999999998
"769",-0.265871000000001
"770",-0.135355000000001
"771",-0.836282000000001
"772",0.159519
"773",0.841123
"774",0.256201000000001
"775",0.633257
"776",0.558288999999998
"777",-0.315553999999999
"778",0.354391
"779",0.621403000000001
"780",-0.237881000000002
"781",-0.106804
"782",-0.0533999999999999
"783",-0.106805999999999
"784",0.519454
"785",0.150494999999999
"786",0.116514000000002
"787",-0.00485800000000225
"788",-0.213605999999999
"789",0.286428999999998
"790",0.135931000000003
"791",0.0970949999999995
"792",-0.310703
"793",0.194188999999998
"794",0.543728000000002
"795",-0.213609999999999
"796",0.0582579999999986
"797",-0.0873850000000012
"798",-0.534015
"799",0.169912
